CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ayalah,2021-11-01T12:58:11.037Z,0,0,0,33,51510
searsw,2021-11-01T12:58:11.037Z,0,0,0,33,51510
ayalah,2021-11-02T18:43:09.683Z,0,0,0,33,51510
searsw,2021-11-02T18:43:09.683Z,0,0,0,33,51510
ayalah,2021-11-02T23:00:02.290Z,0,0,0,33,51510
searsw,2021-11-02T23:00:02.290Z,0,0,0,33,51510
ayalah,2021-11-02T23:45:30.590Z,1076,0,2,33,51510
searsw,2021-11-02T23:45:30.590Z,534,0,2,33,51510
ayalah,2021-11-02T23:53:37.083Z,1657,0,3,33,51510
searsw,2021-11-02T23:53:37.083Z,730,0,3,33,51510
ayalah,2021-11-03T00:04:47.213Z,2841,0,5,33,51510
searsw,2021-11-03T00:04:47.213Z,1097,0,5,33,51510
ayalah,2021-11-03T00:13:54.950Z,4002,0,7,33,51510
searsw,2021-11-03T00:13:54.950Z,1563,0,7,33,51510
ayalah,2021-11-03T00:34:12.177Z,4786,0,9,33,51510
searsw,2021-11-03T00:34:12.177Z,1992,0,9,33,51510
ayalah,2021-11-03T00:43:20.307Z,5685,0,10,33,51510
searsw,2021-11-03T00:43:20.307Z,2426,0,10,33,51510
ayalah,2021-11-03T00:54:28.790Z,7582,0,12,33,51510
searsw,2021-11-03T00:54:28.790Z,3018,0,12,33,51510
ayalah,2021-11-03T01:03:39.063Z,8009,0,13,33,51510
searsw,2021-11-03T01:03:39.063Z,3282,0,13,33,51510
ayalah,2021-11-03T01:14:48.967Z,9228,0,15,33,51510
searsw,2021-11-03T01:14:48.967Z,3741,0,15,33,51510
ayalah,2021-11-03T01:23:55.377Z,10080,0,16,33,51510
searsw,2021-11-03T01:23:55.377Z,4174,0,16,33,51510
ayalah,2021-11-03T01:44:09.337Z,12411,0,18,33,51510
searsw,2021-11-03T01:44:09.337Z,4807,0,18,33,51510
ayalah,2021-11-03T01:54:17.073Z,16419,0,22,33,51510
searsw,2021-11-03T01:54:17.073Z,6245,0,22,33,51510
ayalah,2021-11-03T02:04:23.423Z,18936,0,25,33,51510
searsw,2021-11-03T02:04:23.423Z,7332,0,25,33,51510
ayalah,2021-11-03T02:14:30.530Z,33537,12929,27,33,51510
searsw,2021-11-03T02:14:30.530Z,11435,3586,27,33,51510
ayalah,2021-11-03T02:23:37.223Z,36314,12929,31,33,51510
searsw,2021-11-03T02:23:37.223Z,12448,3586,31,33,51510
ayalah,2021-11-03T04:05:40.990Z,43113,19728,32,33,51510
searsw,2021-11-03T04:05:40.990Z,13564,4702,32,33,51510
